--------- beginning of system
05-03 08:44:16.384  6639 24459 E ActivityThread: Failed to find provider info for com.google.android.apps.gsa.testing.ui.audio.recorded
10-08 11:13:53.646  6639  1130 E AudioRecord-JNI: Error creating AudioRecord instance: initialization check failed with status -12.
10-08 11:13:53.646  6639  1130 E android.media.AudioRecord: Error code -20 when initializing native AudioRecord object.
10-08 11:13:53.647  6639  1130 I MicrophoneInputStream: mic_started com.google.android.apps.gsa.staticplugins.aa.c@fe1a53c
10-08 11:13:53.658  6639  6639 I MicroDetectionWorker: onReady
10-08 11:13:53.696  6639  1130 I MicrophoneInputStream: mic_close com.google.android.apps.gsa.staticplugins.aa.c@fe1a53c
10-08 11:13:53.698  6639  3944 I MicroRecognitionRunner: Detection finished
10-08 11:13:53.698  6639  3944 W ErrorReporter: reportError [type: 211, code: 524300]: Error reading from input stream
10-08 11:13:53.702  6639  6786 I MicroRecognitionRunner: Stopping hotword detection.
10-08 11:13:53.706  6639  3944 W ErrorProcessor: onFatalError, processing error from engine(4)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: com.google.android.apps.gsa.shared.speech.b.g: Error reading from input stream
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.staticplugins.recognizer.j.a.a(SourceFile:28)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.staticplugins.recognizer.j.b.run(SourceFile:15)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:457)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.ax.run(SourceFile:14)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.bl.run(SourceFile:4)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.bl.run(SourceFile:4)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1162)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:636)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at java.lang.Thread.run(Thread.java:764)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.ai.run(SourceFile:6)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: Caused by: com.google.android.apps.gsa.shared.exception.GsaIOException: Error code: 393238 | Buffer overflow, no available space.
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.Tee.f(SourceFile:103)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.au.read(SourceFile:2)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at java.io.InputStream.read(InputStream.java:101)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.ao.run(SourceFile:18)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.an.run(SourceFile:2)
10-08 11:13:53.706  6639  3944 W ErrorProcessor: 	... 9 more
10-08 11:13:53.706  6639  3944 I AudioController: internalShutdown
10-08 11:13:53.719  6639  6639 I MicroDetector: Keeping mic open: false
10-08 11:13:53.720  6639  6639 I MicroDetectionWorker: #onError(false)
10-08 11:13:53.721  6639  1081 I DeviceStateChecker: DeviceStateChecker cancelled
10-08 11:13:58.728  6639  6639 I MicroDetectionWorker: #updateMicroDetector [detectionMode: [mDetectionMode: [1]]]
10-08 11:13:58.729  6639  6639 I MicroDetectionWorker: #startMicroDetector [speakerMode: 0]
10-08 11:13:58.730  6639  6639 I AudioController: Using mInputStreamFactoryBuilder
10-08 11:13:58.740  6639  6639 I MicroDetectionWorker: onReady
10-08 11:13:58.748  6639 32236 I MicroRecognitionRunner: Starting detection.
10-08 11:13:58.751  6639  1130 I MicrophoneInputStream: mic_starting com.google.android.apps.gsa.staticplugins.aa.c@dcca540
10-08 11:13:58.772  1538  3971 I AudioFlinger: AudioFlinger's thread 0xa72080c0 tid=3971 ready to run
10-08 11:13:58.828  1538  6635 E AudioFlinger: not enough memory for AudioTrack size=131296
10-08 11:13:58.829  1538  6635 D MemoryDealer:   AudioTrack (0xa7bfc170, size=4194304)
10-08 11:13:58.829  1538  6635 D MemoryDealer:     0: 0xa7bfc190 | 0x00000000 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     1: 0xa7bfc1b0 | 0x000200E0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     2: 0xa7bff490 | 0x000401C0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     3: 0xa71fff00 | 0x000602A0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     4: 0xa7d991e0 | 0x00080380 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     5: 0xa7d99610 | 0x000A0460 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     6: 0xa7d99410 | 0x000C0540 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     7: 0xa7d992a0 | 0x000E0620 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     8: 0xa7d99740 | 0x00100700 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:     9: 0xa7d99850 | 0x001207E0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    10: 0xa7bfc540 | 0x001408C0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    11: 0xa7d99970 | 0x001609A0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    12: 0xa7d996f0 | 0x00180A80 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    13: 0xa7d99930 | 0x001A0B60 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    14: 0xa7d99b70 | 0x001C0C40 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    15: 0xa7d999f0 | 0x001E0D20 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    16: 0xa7d99ce0 | 0x00200E00 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    17: 0xa7bfcea0 | 0x00220EE0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    18: 0xa7d99de0 | 0x00240FC0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    19: 0xa7d99f00 | 0x002610A0 | 0x000200E0 | A 
10-08 11:13:58.829  1538  6635 D MemoryDealer:    
10-08 11:13:58.829  1538  6635 E AudioFlinger: createRecordTrack_l() initCheck failed -12; no control block?
10-08 11:13:58.832  6639  1130 E AudioRecord: AudioFlinger could not create record track, status: -12
10-08 11:13:58.861  6639  1130 E AudioRecord-JNI: Error creating AudioRecord instance: initialization check failed with status -12.
10-08 11:13:58.862  6639  1130 E android.media.AudioRecord: Error code -20 when initializing native AudioRecord object.
10-08 11:13:58.862  6639  1130 I MicrophoneInputStream: mic_started com.google.android.apps.gsa.staticplugins.aa.c@dcca540
10-08 11:13:58.871  6639  6639 I MicroDetectionWorker: onReady
10-08 11:13:58.938  6639  1130 I MicrophoneInputStream: mic_close com.google.android.apps.gsa.staticplugins.aa.c@dcca540
10-08 11:13:58.942  6639 32236 I MicroRecognitionRunner: Detection finished
10-08 11:13:58.943  6639 32236 W ErrorReporter: reportError [type: 211, code: 524300]: Error reading from input stream
10-08 11:13:58.959  6639 32236 W ErrorProcessor: onFatalError, processing error from engine(4)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: com.google.android.apps.gsa.shared.speech.b.g: Error reading from input stream
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.staticplugins.recognizer.j.a.a(SourceFile:28)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.staticplugins.recognizer.j.b.run(SourceFile:15)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:457)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.ax.run(SourceFile:14)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.bl.run(SourceFile:4)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.bl.run(SourceFile:4)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1162)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:636)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at java.lang.Thread.run(Thread.java:764)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.ai.run(SourceFile:6)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: Caused by: com.google.android.apps.gsa.shared.exception.GsaIOException: Error code: 393238 | Buffer overflow, no available space.
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.Tee.f(SourceFile:103)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.au.read(SourceFile:2)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at java.io.InputStream.read(InputStream.java:101)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.ao.run(SourceFile:18)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.an.run(SourceFile:2)
10-08 11:13:58.959  6639 32236 W ErrorProcessor: 	... 9 more
10-08 11:13:58.959  6639  6786 I MicroRecognitionRunner: Stopping hotword detection.
10-08 11:13:58.960  6639 32236 I AudioController: internalShutdown
10-08 11:13:58.969  6639  6639 I MicroDetector: Keeping mic open: false
10-08 11:13:58.969  6639  1081 I DeviceStateChecker: DeviceStateChecker cancelled
10-08 11:13:58.969  6639  6639 I MicroDetectionWorker: #onError(false)
10-08 11:14:03.980  6639  6639 I MicroDetectionWorker: #updateMicroDetector [detectionMode: [mDetectionMode: [1]]]
10-08 11:14:03.980  6639  6639 I MicroDetectionWorker: #startMicroDetector [speakerMode: 0]
10-08 11:14:03.981  6639  6639 I AudioController: Using mInputStreamFactoryBuilder
10-08 11:14:03.991  6639  6639 I MicroDetectionWorker: onReady
10-08 11:14:03.999  6639 32236 I MicroRecognitionRunner: Starting detection.
10-08 11:14:04.002  6639  1130 I MicrophoneInputStream: mic_starting com.google.android.apps.gsa.staticplugins.aa.c@8946604
10-08 11:14:04.023  1538  3975 I AudioFlinger: AudioFlinger's thread 0xa7208180 tid=3975 ready to run
10-08 11:14:04.042  1538  6634 E AudioFlinger: not enough memory for AudioTrack size=131296
10-08 11:14:04.048  1538  6634 D MemoryDealer:   AudioTrack (0xa7bfc170, size=4194304)
10-08 11:14:04.048  1538  6634 D MemoryDealer:     0: 0xa7bfc190 | 0x00000000 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     1: 0xa7bfc1b0 | 0x000200E0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     2: 0xa7bff490 | 0x000401C0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     3: 0xa71fff00 | 0x000602A0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     4: 0xa7d991e0 | 0x00080380 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     5: 0xa7d99610 | 0x000A0460 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     6: 0xa7d99410 | 0x000C0540 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     7: 0xa7d992a0 | 0x000E0620 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     8: 0xa7d99740 | 0x00100700 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:     9: 0xa7d99850 | 0x001207E0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    10: 0xa7bfc540 | 0x001408C0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    11: 0xa7d99970 | 0x001609A0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    12: 0xa7d996f0 | 0x00180A80 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    13: 0xa7d99930 | 0x001A0B60 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    14: 0xa7d99b70 | 0x001C0C40 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    15: 0xa7d999f0 | 0x001E0D20 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    16: 0xa7d99ce0 | 0x00200E00 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    17: 0xa7bfcea0 | 0x00220EE0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    18: 0xa7d99de0 | 0x00240FC0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    19: 0xa7d99f00 | 0x002610A0 | 0x000200E0 | A 
10-08 11:14:04.048  1538  6634 D MemoryDealer:    
10-08 11:14:04.048  1538  6634 E AudioFlinger: createRecordTrack_l() initCheck failed -12; no control block?
10-08 11:14:04.075  6639  1130 E AudioRecord: AudioFlinger could not create record track, status: -12
10-08 11:14:04.090  6639  1130 E AudioRecord-JNI: Error creating AudioRecord instance: initialization check failed with status -12.
10-08 11:14:04.090  6639  1130 E android.media.AudioRecord: Error code -20 when initializing native AudioRecord object.
10-08 11:14:04.091  6639  1130 I MicrophoneInputStream: mic_started com.google.android.apps.gsa.staticplugins.aa.c@8946604
10-08 11:14:04.098  6639  6639 I MicroDetectionWorker: onReady
10-08 11:14:04.163  6639  1130 I MicrophoneInputStream: mic_close com.google.android.apps.gsa.staticplugins.aa.c@8946604
10-08 11:14:04.163  6639 32236 I MicroRecognitionRunner: Detection finished
10-08 11:14:04.163  6639 32236 W ErrorReporter: reportError [type: 211, code: 524300]: Error reading from input stream
10-08 11:14:04.169  6639 32236 W ErrorProcessor: onFatalError, processing error from engine(4)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: com.google.android.apps.gsa.shared.speech.b.g: Error reading from input stream
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.staticplugins.recognizer.j.a.a(SourceFile:28)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.staticplugins.recognizer.j.b.run(SourceFile:15)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:457)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.ax.run(SourceFile:14)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.bl.run(SourceFile:4)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.bl.run(SourceFile:4)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1162)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:636)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at java.lang.Thread.run(Thread.java:764)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.shared.util.concurrent.a.ai.run(SourceFile:6)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: Caused by: com.google.android.apps.gsa.shared.exception.GsaIOException: Error code: 393238 | Buffer overflow, no available space.
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.Tee.f(SourceFile:103)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.au.read(SourceFile:2)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at java.io.InputStream.read(InputStream.java:101)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.ao.run(SourceFile:18)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	at com.google.android.apps.gsa.speech.audio.an.run(SourceFile:2)
10-08 11:14:04.169  6639 32236 W ErrorProcessor: 	... 9 more
10-08 11:14:04.169  6639  6786 I MicroRecognitionRunner: Stopping hotword detection.
10-08 11:14:04.170  6639 32236 I AudioController: internalShutdown
10-08 11:14:04.178  6639  6639 I MicroDetector: Keeping mic open: false
10-08 11:14:04.178  6639  6639 I MicroDetectionWorker: #onError(false)
10-08 11:14:04.180  6639  1081 I DeviceStateChecker: DeviceStateChecker cancelled
10-08 11:14:06.444  6225  6241 I Finsky  : [323] ifl.run(3): Stats for Executor: BlockingExecutor igw@ada9241[Running, pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 113]
10-08 11:14:06.445  6225  6241 I Finsky  : [323] ifl.run(3): Stats for Executor: LightweightExecutor igw@6e643e6[Running, pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 61]
10-08 11:14:06.446  6225  6241 I Finsky  : [323] ifl.run(3): Stats for Executor: bgExecutor igw@29f2d27[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 3549]
10-08 11:14:09.189  6639  6639 I MicroDetectionWorker: #updateMicroDetector [detectionMode: [mDetectionMode: [1]]]
10-08 11:14:09.189  6639  6639 I MicroDetectionWorker: #startMicroDetector [speakerMode: 0]
10-08 11:14:09.191  6639  6639 I AudioController: Using mInputStreamFactoryBuilder
10-08 11:14:09.197  6639  6639 I MicroDetectionWorker: onReady
10-08 11:14:09.202  6639  1081 I MicroRecognitionRunner: Starting detection.
10-08 11:14:09.204  6639  1130 I MicrophoneInputStream: mic_starting com.google.android.apps.gsa.staticplugins.aa.c@4010b88
10-08 11:14:09.219  1538  3979 I AudioFlinger: AudioFlinger's thread 0xa7208800 tid=3979 ready to run
10-08 11:14:09.269  1538  6635 E AudioFlinger: not enough memory for AudioTrack size=131296
10-08 11:14:09.269  1538  6635 D MemoryDealer:   AudioTrack (0xa7bfc170, size=4194304)
10-08 11:14:09.269  1538  6635 D MemoryDealer:     0: 0xa7bfc190 | 0x00000000 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     1: 0xa7bfc1b0 | 0x000200E0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     2: 0xa7bff490 | 0x000401C0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     3: 0xa71fff00 | 0x000602A0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     4: 0xa7d991e0 | 0x00080380 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     5: 0xa7d99610 | 0x000A0460 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     6: 0xa7d99410 | 0x000C0540 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     7: 0xa7d992a0 | 0x000E0620 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     8: 0xa7d99740 | 0x00100700 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:     9: 0xa7d99850 | 0x001207E0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    10: 0xa7bfc540 | 0x001408C0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    11: 0xa7d99970 | 0x001609A0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    12: 0xa7d996f0 | 0x00180A80 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    13: 0xa7d99930 | 0x001A0B60 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    14: 0xa7d99b70 | 0x001C0C40 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    15: 0xa7d999f0 | 0x001E0D20 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    16: 0xa7d99ce0 | 0x00200E00 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    17: 0xa7bfcea0 | 0x00220EE0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    18: 0xa7d99de0 | 0x00240FC0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    19: 0xa7d99f00 | 0x002610A0 | 0x000200E0 | A 
10-08 11:14:09.269  1538  6635 D MemoryDealer:    
10-08 11:14:09.269  1538  6635 E AudioFlinger: createRecordTrack_l() initCheck failed -12; no control block?
10-08 11:14:09.273  6639  1130 E AudioRecord: AudioFlinger could not create record track, status: -12
10-08 11:14:09.298  6639  1130 E AudioRecord-JNI: Error creating AudioRecord instance: initialization check failed with status -12.
10-08 11:14:09.298  6639  1130 E android.media.AudioRecord: Error code -20 when initializing native AudioRecord object.
10-08 11:14:09.298  6639  1130 I MicrophoneInputStream: mic_started com.google.android.apps.gsa.staticplugins.aa.c@4010b88
10-08 11:14:09.356  6639  6639 I MicroDetectionWorker: onReady
10-08 11:14:09.430  6639  1130 I MicrophoneInputStream: mic_close com.google.android.apps.gsa.staticplugins.aa.c@4010b88
10-08 11:14:09.439  6639  1081 I MicroRecognitionRunner: Detection finished
10-08 11:14:09.440  6639  1081 W ErrorReporter: reportError [type: 211, code: 524300]: Error reading from input stream
10-08 11:14:09.442  6639  6786 I MicroRecognitionRunner: Stopping hotword detection.
10-08 11:14:09.443  6639  1081 W ErrorProcessor: onFatalError, processing error from engine(4)
10-08 11:14:09.443  6639  1081 W ErrorProcessor: com.google.android.apps.gsa.shared.speech.b.g: Error reading from input stream
10-08 11:14:09.443  6639  1081 W ErrorProcessor: 	at com.google.android.apps.gsa.staticplugins.recognizer.j.a.a(SourceFile:28)
10-08 11:14:09.443  6639  1081 W ErrorProcessor: 	at com.google.android.apps.gsa.staticplugins.recognizer.j.b.run(SourceFile:15)
